x-axis,1,2
+26.15000E-03,+5.86086695E+00,+10.67335E-03
+26.17500E-03,+5.86086695E+00,-9.42715E-03
+26.20000E-03,+5.65986192E+00,+10.67335E-03
+26.22500E-03,+5.78549006E+00,+10.67335E-03
+26.25000E-03,+5.65986192E+00,+3.13567E-03
+26.27500E-03,+5.53423378E+00,+10.67335E-03
+26.30000E-03,+5.53423378E+00,+10.67335E-03
+26.32500E-03,+5.45885690E+00,-1.88946E-03
+26.35000E-03,+5.45885690E+00,-1.88946E-03
+26.37500E-03,+5.25785187E+00,-1.88946E-03
+26.40000E-03,+5.25785187E+00,+10.67335E-03
+26.42500E-03,+5.25785187E+00,+10.67335E-03
+26.45000E-03,+5.25785187E+00,-1.88946E-03
+26.47500E-03,+5.05684684E+00,+3.13567E-03
+26.50000E-03,+4.98146996E+00,+10.67335E-03
+26.52500E-03,+4.85584182E+00,+10.67335E-03
+26.55000E-03,+4.85584182E+00,+10.67335E-03
+26.57500E-03,+4.85584182E+00,+3.13567E-03
+26.60000E-03,+4.78046493E+00,-1.88946E-03
+26.62500E-03,+4.65483679E+00,+10.67335E-03
+26.65000E-03,+4.65483679E+00,-1.88946E-03
+26.67500E-03,+4.45383176E+00,+10.67335E-03
+26.70000E-03,+4.45383176E+00,+3.13567E-03
+26.72500E-03,+4.45383176E+00,-9.42715E-03
+26.75000E-03,+4.25282674E+00,+10.67335E-03
+26.77500E-03,+4.25282674E+00,+10.67335E-03
+26.80000E-03,+4.25282674E+00,+10.67335E-03
+26.82500E-03,+4.05182171E+00,+10.67335E-03
+26.85000E-03,+4.05182171E+00,+3.13567E-03
+26.87500E-03,+4.05182171E+00,-1.88946E-03
+26.90000E-03,+3.85081668E+00,+10.67335E-03
+26.92500E-03,+3.85081668E+00,+10.67335E-03
+26.95000E-03,+3.72518854E+00,+10.67335E-03
+26.97500E-03,+3.64981166E+00,+3.13567E-03
+27.00000E-03,+3.64981166E+00,+3.13567E-03
+27.02500E-03,+3.44880663E+00,+10.67335E-03
+27.05000E-03,+3.44880663E+00,+3.13567E-03
+27.07500E-03,+3.44880663E+00,-1.88946E-03
+27.10000E-03,+3.32317849E+00,+3.13567E-03
+27.12500E-03,+3.24780160E+00,+3.13567E-03
+27.15000E-03,+3.12217346E+00,+10.67335E-03
+27.17500E-03,+3.04679658E+00,+3.13567E-03
+27.20000E-03,+3.04679658E+00,-1.88946E-03
+27.22500E-03,+3.04679658E+00,+3.13567E-03
+27.25000E-03,+2.92116843E+00,+10.67335E-03
+27.27500E-03,+3.04679658E+00,+10.67335E-03
+27.30000E-03,+2.72016341E+00,+10.67335E-03
+27.32500E-03,+2.64478652E+00,-9.42715E-03
+27.35000E-03,+2.64478652E+00,-9.42715E-03
+27.37500E-03,+2.56940964E+00,+3.13567E-03
+27.40000E-03,+2.51915838E+00,+10.67335E-03
+27.42500E-03,+2.44378150E+00,+10.67335E-03
+27.45000E-03,+2.36840461E+00,-9.42715E-03
+27.47500E-03,+2.24277647E+00,+10.67335E-03
+27.50000E-03,+2.24277647E+00,+10.67335E-03
+27.52500E-03,+2.11714833E+00,+10.67335E-03
+27.55000E-03,+2.04177144E+00,+3.13567E-03
+27.57500E-03,+1.84076641E+00,+10.67335E-03
+27.60000E-03,+1.84076641E+00,-1.88946E-03
+27.62500E-03,+1.84076641E+00,+10.67335E-03
+27.65000E-03,+1.84076641E+00,-9.42715E-03
+27.67500E-03,+1.63976139E+00,+10.67335E-03
+27.70000E-03,+1.51413325E+00,+10.67335E-03
+27.72500E-03,+1.63976139E+00,-9.42715E-03
+27.75000E-03,+1.43875636E+00,+10.67335E-03
+27.77500E-03,+1.36337948E+00,-1.88946E-03
+27.80000E-03,+1.23775133E+00,+3.13567E-03
+27.82500E-03,+1.23775133E+00,-1.88946E-03
+27.85000E-03,+1.03674631E+00,+10.67335E-03
+27.87500E-03,+1.03674631E+00,-9.42715E-03
+27.90000E-03,+1.03674631E+00,+10.67335E-03
+27.92500E-03,+835.74128E-03,-1.88946E-03
+27.95000E-03,+710.11314E-03,+10.67335E-03
+27.97500E-03,+710.11314E-03,+3.13567E-03
+28.00000E-03,+634.73625E-03,+10.67335E-03
+28.02500E-03,+509.10811E-03,-1.88946E-03
+28.05000E-03,+509.10811E-03,-9.42715E-03
+28.07500E-03,+433.73123E-03,-1.88946E-03
+28.10000E-03,+308.10309E-03,+10.67335E-03
+28.12500E-03,+433.73123E-03,+10.67335E-03
+28.15000E-03,+107.09806E-03,+3.13567E-03
+28.17500E-03,+107.09806E-03,-9.42715E-03
+28.20000E-03,+31.72117E-03,-9.42715E-03
+28.22500E-03,+31.72117E-03,+10.67335E-03
+28.25000E-03,-169.28385E-03,+10.67335E-03
+28.27500E-03,-169.28385E-03,+10.67335E-03
+28.30000E-03,-370.28888E-03,+10.67335E-03
+28.32500E-03,-244.66074E-03,+10.67335E-03
+28.35000E-03,-370.28888E-03,+10.67335E-03
+28.37500E-03,-445.66576E-03,+10.67335E-03
+28.40000E-03,-445.66576E-03,+10.67335E-03
+28.42500E-03,-445.66576E-03,+3.13567E-03
+28.45000E-03,-696.92205E-03,+10.67335E-03
+28.47500E-03,-696.92205E-03,-1.88946E-03
+28.50000E-03,-772.29893E-03,+10.67335E-03
+28.52500E-03,-772.29893E-03,-1.88946E-03
+28.55000E-03,-772.29893E-03,+10.67335E-03
+28.57500E-03,-847.67582E-03,+10.67335E-03
+28.60000E-03,-973.30396E-03,-1.88946E-03
+28.62500E-03,-973.30396E-03,+10.67335E-03
+28.65000E-03,-973.30396E-03,+3.13567E-03
+28.67500E-03,-1.04868084E+00,+10.67335E-03
+28.70000E-03,-1.17430899E+00,-1.88946E-03
+28.72500E-03,-1.29993713E+00,+3.13567E-03
+28.75000E-03,-1.17430899E+00,+3.13567E-03
+28.77500E-03,-1.37531401E+00,-1.88946E-03
+28.80000E-03,-1.37531401E+00,+10.67335E-03
+28.82500E-03,-1.37531401E+00,-1.88946E-03
+28.85000E-03,-1.37531401E+00,+10.67335E-03
+28.87500E-03,-1.57631904E+00,+3.13567E-03
+28.90000E-03,-1.57631904E+00,-1.88946E-03
+28.92500E-03,-1.57631904E+00,+3.13567E-03
+28.95000E-03,-1.65169592E+00,+10.67335E-03
+28.97500E-03,-1.65169592E+00,+10.67335E-03
+29.00000E-03,-1.77732407E+00,+3.13567E-03
+29.02500E-03,-1.77732407E+00,+10.67335E-03
+29.05000E-03,-1.85270095E+00,+3.13567E-03
+29.07500E-03,-1.97832909E+00,+3.13567E-03
+29.10000E-03,-1.97832909E+00,-9.42715E-03
+29.12500E-03,-1.97832909E+00,-1.88946E-03
+29.15000E-03,-2.17933412E+00,+10.67335E-03
+29.17500E-03,-2.17933412E+00,+3.13567E-03
+29.20000E-03,-2.17933412E+00,-1.88946E-03
+29.22500E-03,-2.25471100E+00,-1.88946E-03
+29.25000E-03,-2.17933412E+00,+10.67335E-03
+29.27500E-03,-2.17933412E+00,-1.88946E-03
+29.30000E-03,-2.38033915E+00,+3.13567E-03
+29.32500E-03,-2.38033915E+00,-9.42715E-03
+29.35000E-03,-2.38033915E+00,+10.67335E-03
+29.37500E-03,-2.50596729E+00,+10.67335E-03
+29.40000E-03,-2.58134417E+00,-1.88946E-03
+29.42500E-03,-2.58134417E+00,-1.88946E-03
+29.45000E-03,-2.58134417E+00,-9.42715E-03
+29.47500E-03,-2.70697231E+00,-9.42715E-03
+29.50000E-03,-2.78234920E+00,+10.67335E-03
+29.52500E-03,-2.85772608E+00,+3.13567E-03
+29.55000E-03,-2.78234920E+00,-9.42715E-03
+29.57500E-03,-2.90797734E+00,+3.13567E-03
+29.60000E-03,-2.98335423E+00,-1.88946E-03
+29.62500E-03,-2.98335423E+00,+10.67335E-03
+29.65000E-03,-2.98335423E+00,+3.13567E-03
+29.67500E-03,-2.98335423E+00,+3.13567E-03
+29.70000E-03,-3.05873111E+00,-1.88946E-03
+29.72500E-03,-3.10898237E+00,-1.88946E-03
+29.75000E-03,-3.18435925E+00,+3.13567E-03
+29.77500E-03,-3.30998739E+00,+10.67335E-03
+29.80000E-03,-3.38536428E+00,-1.88946E-03
+29.82500E-03,-3.25973614E+00,+10.67335E-03
+29.85000E-03,-3.38536428E+00,-9.42715E-03
+29.87500E-03,-3.38536428E+00,-1.88946E-03
+29.90000E-03,-3.38536428E+00,+3.13567E-03
+29.92500E-03,-3.58636931E+00,+3.13567E-03
+29.95000E-03,-3.51099242E+00,+10.67335E-03
+29.97500E-03,-3.58636931E+00,+3.13567E-03
+30.00000E-03,-3.46074116E+00,-9.42715E-03
+30.02500E-03,-3.58636931E+00,-9.42715E-03
+30.05000E-03,-3.58636931E+00,-1.88946E-03
+30.07500E-03,-3.78737433E+00,+10.67335E-03
+30.10000E-03,-3.78737433E+00,+10.67335E-03
+30.12500E-03,-3.91300247E+00,-1.88946E-03
+30.15000E-03,-3.78737433E+00,+10.67335E-03
+30.17500E-03,-3.78737433E+00,-1.88946E-03
+30.20000E-03,-3.91300247E+00,-9.42715E-03
+30.22500E-03,-3.86275122E+00,-1.88946E-03
+30.25000E-03,-3.98837936E+00,-9.42715E-03
+30.27500E-03,-3.98837936E+00,+3.13567E-03
+30.30000E-03,-4.18938439E+00,-9.42715E-03
+30.32500E-03,-4.18938439E+00,-9.42715E-03
+30.35000E-03,-4.18938439E+00,-1.88946E-03
+30.37500E-03,-4.18938439E+00,-1.88946E-03
+30.40000E-03,-4.18938439E+00,+3.13567E-03
+30.42500E-03,-4.31501253E+00,-9.42715E-03
+30.45000E-03,-4.39038941E+00,+10.67335E-03
+30.47500E-03,-4.39038941E+00,-1.88946E-03
+30.50000E-03,-4.39038941E+00,+10.67335E-03
+30.52500E-03,-4.39038941E+00,+3.13567E-03
+30.55000E-03,-4.46576630E+00,+3.13567E-03
+30.57500E-03,-4.46576630E+00,+10.67335E-03
+30.60000E-03,-4.59139444E+00,+10.67335E-03
+30.62500E-03,-4.59139444E+00,+10.67335E-03
+30.65000E-03,-4.59139444E+00,-1.88946E-03
+30.67500E-03,-4.79239947E+00,+3.13567E-03
+30.70000E-03,-4.79239947E+00,+3.13567E-03
+30.72500E-03,-4.66677132E+00,-9.42715E-03
+30.75000E-03,-4.79239947E+00,+10.67335E-03
+30.77500E-03,-4.79239947E+00,+3.13567E-03
+30.80000E-03,-4.79239947E+00,-9.42715E-03
+30.82500E-03,-4.79239947E+00,-1.88946E-03
+30.85000E-03,-4.79239947E+00,-1.88946E-03
+30.87500E-03,-4.99340449E+00,+10.67335E-03
+30.90000E-03,-4.99340449E+00,+10.67335E-03
+30.92500E-03,-4.99340449E+00,-9.42715E-03
+30.95000E-03,-4.99340449E+00,-9.42715E-03
+30.97500E-03,-5.06878138E+00,-9.42715E-03
+31.00000E-03,-4.99340449E+00,-1.88946E-03
+31.02500E-03,-5.19440952E+00,-14.45227E-03
+31.05000E-03,-5.11903263E+00,-9.42715E-03
+31.07500E-03,-5.19440952E+00,-1.88946E-03
+31.10000E-03,-5.19440952E+00,-1.88946E-03
+31.12500E-03,-5.19440952E+00,+10.67335E-03
+31.15000E-03,-5.26978640E+00,+3.13567E-03
+31.17500E-03,-5.26978640E+00,-9.42715E-03
+31.20000E-03,-5.39541455E+00,+10.67335E-03
+31.22500E-03,-5.32003766E+00,+3.13567E-03
+31.25000E-03,-5.52104269E+00,+3.13567E-03
+31.27500E-03,-5.39541455E+00,+10.67335E-03
+31.30000E-03,-5.47079143E+00,-1.88946E-03
+31.32500E-03,-5.39541455E+00,+10.67335E-03
+31.35000E-03,-5.47079143E+00,+10.67335E-03
+31.37500E-03,-5.59641957E+00,+10.67335E-03
+31.40000E-03,-5.47079143E+00,-9.42715E-03
+31.42500E-03,-5.59641957E+00,+3.13567E-03
+31.45000E-03,-5.59641957E+00,+3.13567E-03
+31.47500E-03,-5.72204771E+00,-9.42715E-03
+31.50000E-03,-5.67179646E+00,+10.67335E-03
+31.52500E-03,-5.72204771E+00,-1.88946E-03
+31.55000E-03,-5.72204771E+00,+10.67335E-03
+31.57500E-03,-5.79742460E+00,-9.42715E-03
+31.60000E-03,-5.79742460E+00,+3.13567E-03
+31.62500E-03,-5.87280148E+00,+10.67335E-03
+31.65000E-03,-5.79742460E+00,+3.13567E-03
+31.67500E-03,-5.79742460E+00,-1.88946E-03
+31.70000E-03,-5.92305274E+00,-1.88946E-03
+31.72500E-03,-5.79742460E+00,+10.67335E-03
+31.75000E-03,-5.87280148E+00,-9.42715E-03
+31.77500E-03,-5.99842963E+00,+3.13567E-03
+31.80000E-03,-5.99842963E+00,-9.42715E-03
+31.82500E-03,-5.99842963E+00,-9.42715E-03
+31.85000E-03,-5.99842963E+00,+3.13567E-03
+31.87500E-03,-6.04868088E+00,-9.42715E-03
+31.90000E-03,-6.12405777E+00,-9.42715E-03
+31.92500E-03,-5.99842963E+00,+3.13567E-03
+31.95000E-03,-6.07380651E+00,+10.67335E-03
+31.97500E-03,-6.07380651E+00,-9.42715E-03
+32.00000E-03,-6.12405777E+00,+3.13567E-03
+32.02500E-03,-6.12405777E+00,-9.42715E-03
+32.05000E-03,-6.07380651E+00,+3.13567E-03
+32.07500E-03,-6.19943465E+00,-1.88946E-03
+32.10000E-03,-6.19943465E+00,+10.67335E-03
+32.12500E-03,-6.19943465E+00,-9.42715E-03
+32.15000E-03,-6.19943465E+00,-1.88946E-03
+32.17500E-03,-6.19943465E+00,-9.42715E-03
+32.20000E-03,-6.19943465E+00,+3.13567E-03
+32.22500E-03,-6.19943465E+00,+10.67335E-03
+32.25000E-03,-6.32506279E+00,-9.42715E-03
+32.27500E-03,-6.19943465E+00,+10.67335E-03
+32.30000E-03,-6.19943465E+00,+10.67335E-03
+32.32500E-03,-6.40043968E+00,+10.67335E-03
+32.35000E-03,-6.40043968E+00,-9.42715E-03
+32.37500E-03,-6.27481154E+00,-9.42715E-03
+32.40000E-03,-6.40043968E+00,-9.42715E-03
+32.42500E-03,-6.40043968E+00,-1.88946E-03
+32.45000E-03,-6.40043968E+00,+10.67335E-03
+32.47500E-03,-6.40043968E+00,+10.67335E-03
+32.50000E-03,-6.40043968E+00,-1.88946E-03
+32.52500E-03,-6.40043968E+00,+10.67335E-03
+32.55000E-03,-6.40043968E+00,-1.88946E-03
+32.57500E-03,-6.40043968E+00,+10.67335E-03
+32.60000E-03,-6.47581656E+00,+3.13567E-03
+32.62500E-03,-6.52606782E+00,-9.42715E-03
+32.65000E-03,-6.52606782E+00,-1.88946E-03
+32.67500E-03,-6.40043968E+00,+10.67335E-03
+32.70000E-03,-6.52606782E+00,+10.67335E-03
+32.72500E-03,-6.47581656E+00,+3.13567E-03
+32.75000E-03,-6.52606782E+00,-9.42715E-03
+32.77500E-03,-6.40043968E+00,-1.88946E-03
+32.80000E-03,-6.52606782E+00,-9.42715E-03
+32.82500E-03,-6.60144471E+00,-9.42715E-03
+32.85000E-03,-6.60144471E+00,+10.67335E-03
+32.87500E-03,-6.60144471E+00,+10.67335E-03
+32.90000E-03,-6.40043968E+00,-9.42715E-03
+32.92500E-03,-6.60144471E+00,-1.88946E-03
+32.95000E-03,-6.52606782E+00,+10.67335E-03
+32.97500E-03,-6.60144471E+00,+3.13567E-03
+33.00000E-03,-6.47581656E+00,+3.13567E-03
+33.02500E-03,-6.60144471E+00,-9.42715E-03
+33.05000E-03,-6.60144471E+00,-9.42715E-03
+33.07500E-03,-6.60144471E+00,-9.42715E-03
+33.10000E-03,-6.52606782E+00,-1.88946E-03
+33.12500E-03,-6.60144471E+00,+3.13567E-03
+33.15000E-03,-6.60144471E+00,+10.67335E-03
+33.17500E-03,-6.60144471E+00,+3.13567E-03
+33.20000E-03,-6.60144471E+00,-9.42715E-03
+33.22500E-03,-6.60144471E+00,+10.67335E-03
+33.25000E-03,-6.60144471E+00,+10.67335E-03
+33.27500E-03,-6.60144471E+00,-9.42715E-03
+33.30000E-03,-6.60144471E+00,+3.13567E-03
+33.32500E-03,-6.60144471E+00,+3.13567E-03
+33.35000E-03,-6.47581656E+00,-1.88946E-03
+33.37500E-03,-6.60144471E+00,+3.13567E-03
+33.40000E-03,-6.60144471E+00,-1.88946E-03
+33.42500E-03,-6.60144471E+00,+10.67335E-03
+33.45000E-03,-6.60144471E+00,-1.88946E-03
+33.47500E-03,-6.47581656E+00,+10.67335E-03
+33.50000E-03,-6.60144471E+00,-1.88946E-03
+33.52500E-03,-6.60144471E+00,-1.88946E-03
+33.55000E-03,-6.47581656E+00,+10.67335E-03
+33.57500E-03,-6.60144471E+00,-9.42715E-03
+33.60000E-03,-6.60144471E+00,-1.88946E-03
+33.62500E-03,-6.47581656E+00,-1.88946E-03
+33.65000E-03,-6.60144471E+00,+3.13567E-03
+33.67500E-03,-6.60144471E+00,-1.88946E-03
+33.70000E-03,-6.40043968E+00,+3.13567E-03
+33.72500E-03,-6.52606782E+00,-9.42715E-03
+33.75000E-03,-6.40043968E+00,-1.88946E-03
+33.77500E-03,-6.47581656E+00,-1.88946E-03
+33.80000E-03,-6.47581656E+00,+10.67335E-03
+33.82500E-03,-6.52606782E+00,-9.42715E-03
+33.85000E-03,-6.47581656E+00,+10.67335E-03
+33.87500E-03,-6.47581656E+00,+10.67335E-03
+33.90000E-03,-6.40043968E+00,+10.67335E-03
+33.92500E-03,-6.52606782E+00,+10.67335E-03
+33.95000E-03,-6.40043968E+00,-9.42715E-03
+33.97500E-03,-6.40043968E+00,-9.42715E-03
+34.00000E-03,-6.40043968E+00,-1.88946E-03
+34.02500E-03,-6.19943465E+00,-1.88946E-03
+34.05000E-03,-6.40043968E+00,-9.42715E-03
+34.07500E-03,-6.32506279E+00,-1.88946E-03
+34.10000E-03,-6.40043968E+00,-1.88946E-03
+34.12500E-03,-6.19943465E+00,-1.88946E-03
+34.15000E-03,-6.32506279E+00,-1.88946E-03
+34.17500E-03,-6.19943465E+00,-9.42715E-03
+34.20000E-03,-6.32506279E+00,-9.42715E-03
+34.22500E-03,-6.40043968E+00,+10.67335E-03
+34.25000E-03,-6.19943465E+00,-1.88946E-03
+34.27500E-03,-6.19943465E+00,+3.13567E-03
+34.30000E-03,-6.19943465E+00,+3.13567E-03
+34.32500E-03,-6.19943465E+00,+3.13567E-03
+34.35000E-03,-6.19943465E+00,-9.42715E-03
+34.37500E-03,-6.19943465E+00,+3.13567E-03
+34.40000E-03,-6.19943465E+00,+10.67335E-03
+34.42500E-03,-6.19943465E+00,+3.13567E-03
+34.45000E-03,-6.19943465E+00,-1.88946E-03
+34.47500E-03,-5.99842963E+00,-1.88946E-03
+34.50000E-03,-6.07380651E+00,-9.42715E-03
+34.52500E-03,-6.12405777E+00,+10.67335E-03
+34.55000E-03,-5.99842963E+00,-9.42715E-03
+34.57500E-03,-5.99842963E+00,+10.67335E-03
+34.60000E-03,-5.99842963E+00,-1.88946E-03
+34.62500E-03,-5.99842963E+00,-9.42715E-03
+34.65000E-03,-5.99842963E+00,+3.13567E-03
+34.67500E-03,-5.92305274E+00,+10.67335E-03
+34.70000E-03,-5.87280148E+00,-1.88946E-03
+34.72500E-03,-5.99842963E+00,+10.67335E-03
+34.75000E-03,-5.92305274E+00,+10.67335E-03
+34.77500E-03,-5.79742460E+00,+10.67335E-03
+34.80000E-03,-5.87280148E+00,-9.42715E-03
+34.82500E-03,-5.79742460E+00,-1.88946E-03
+34.85000E-03,-5.79742460E+00,-9.42715E-03
+34.87500E-03,-5.79742460E+00,-9.42715E-03
+34.90000E-03,-5.79742460E+00,-1.88946E-03
+34.92500E-03,-5.72204771E+00,+10.67335E-03
+34.95000E-03,-5.67179646E+00,+3.13567E-03
+34.97500E-03,-5.72204771E+00,+10.67335E-03
+35.00000E-03,-5.59641957E+00,+3.13567E-03
+35.02500E-03,-5.67179646E+00,-9.42715E-03
+35.05000E-03,-5.47079143E+00,-9.42715E-03
+35.07500E-03,-5.59641957E+00,-9.42715E-03
+35.10000E-03,-5.59641957E+00,+10.67335E-03
+35.12500E-03,-5.59641957E+00,+10.67335E-03
+35.15000E-03,-5.52104269E+00,+3.13567E-03
+35.17500E-03,-5.47079143E+00,-1.88946E-03
+35.20000E-03,-5.47079143E+00,-9.42715E-03
+35.22500E-03,-5.59641957E+00,-9.42715E-03
+35.25000E-03,-5.39541455E+00,-9.42715E-03
+35.27500E-03,-5.39541455E+00,-9.42715E-03
+35.30000E-03,-5.39541455E+00,+3.13567E-03
+35.32500E-03,-5.19440952E+00,-1.88946E-03
+35.35000E-03,-5.19440952E+00,-1.88946E-03
+35.37500E-03,-5.32003766E+00,+3.13567E-03
+35.40000E-03,-5.19440952E+00,+3.13567E-03
+35.42500E-03,-5.19440952E+00,+3.13567E-03
+35.45000E-03,-5.19440952E+00,+10.67335E-03
+35.47500E-03,-5.06878138E+00,-1.88946E-03
+35.50000E-03,-5.19440952E+00,+3.13567E-03
+35.52500E-03,-5.19440952E+00,+10.67335E-03
+35.55000E-03,-4.99340449E+00,-9.42715E-03
+35.57500E-03,-4.99340449E+00,+10.67335E-03
+35.60000E-03,-4.99340449E+00,-9.42715E-03
+35.62500E-03,-4.79239947E+00,-1.88946E-03
+35.65000E-03,-4.86777635E+00,-9.42715E-03
+35.67500E-03,-4.79239947E+00,+10.67335E-03
+35.70000E-03,-4.91802761E+00,+10.67335E-03
+35.72500E-03,-4.79239947E+00,-9.42715E-03
+35.75000E-03,-4.79239947E+00,+3.13567E-03
+35.77500E-03,-4.79239947E+00,-9.42715E-03
+35.80000E-03,-4.79239947E+00,-9.42715E-03
+35.82500E-03,-4.79239947E+00,-1.88946E-03
+35.85000E-03,-4.79239947E+00,+3.13567E-03
+35.87500E-03,-4.59139444E+00,-9.42715E-03
+35.90000E-03,-4.59139444E+00,-9.42715E-03
+35.92500E-03,-4.59139444E+00,+3.13567E-03
+35.95000E-03,-4.39038941E+00,+3.13567E-03
+35.97500E-03,-4.39038941E+00,-9.42715E-03
